366,457.500,360.061,146.156,229.694,-0.000,53.238,698.461
367,457.500,359.573,146.887,231.652,-0.000,50.888,706.192
368,457.500,357.988,149.265,233.643,-0.000,50.215,715.601
369,457.500,355.244,153.381,235.688,-0.000,50.075,728.063
370,457.500,351.037,159.692,237.817,-0.000,52.214,742.804
371,457.500,347.195,165.454,240.023,-0.000,55.142,755.813
372,457.500,344.024,170.210,242.292,-0.000,58.387,766.619
373,457.500,340.488,175.515,244.633,-0.000,59.731,780.565
374,457.500,338.537,178.442,247.012,-0.000,59.996,790.912
375,457.500,337.256,180.363,249.417,-0.000,58.021,801.538
376,457.500,334.695,184.204,251.873,-0.000,58.018,814.137
377,457.500,330.732,190.149,254.408,-0.000,60.197,828.918
378,457.500,327.134,195.546,257.015,-0.000,63.160,841.962
379,457.500,324.451,199.570,259.676,-0.000,64.805,853.688
380,457.500,323.110,201.582,262.364,-0.000,64.464,863.429
381,457.500,321.098,204.601,265.092,-0.000,63.909,875.476
382,457.500,317.805,209.540,267.886,-0.000,65.341,889.510
383,457.500,313.720,215.668,270.762,-0.000,68.044,904.815
384,457.500,309.451,222.070,273.723,-0.000,72.366,919.219
385,457.500,305.854,227.466,276.755,-0.000,74.495,933.949
386,457.500,304.939,228.838,279.807,-0.000,72.617,944.673
387,457.500,305.061,228.656,282.855,-0.000,69.182,953.840
388,457.500,303.720,230.668,285.931,-0.000,67.969,965.229
389,457.500,299.817,236.521,289.085,-0.000,70.675,980.537
390,457.500,296.159,242.009,292.311,-0.000,73.089,995.552
391,457.500,293.902,245.393,295.583,-0.000,70.923,1011.030
392,457.500,295.183,243.473,298.830,-0.000,69.729,1014.876
393,457.500,299.451,237.070,301.990,-0.000,89.171,988.950
394,457.500,332.256,187.863,304.495,-0.000,82.795,901.922
395,457.500,385.122,108.564,305.943,-0.000,57.872,771.142
396,457.500,434.268,34.845,306.407,-0.000,38.805,643.699
397,457.500,495.915,-57.625,305.639,-0.000,4.797,491.232
398,457.500,547.195,-134.546,303.845,0.000,18.469,357.068
399,457.500,586.159,-192.991,301.272,0.000,32.860,249.423
400,457.500,622.439,-247.412,297.973,0.000,40.172,141.295
401,457.500,647.805,-285.460,294.167,0.000,41.701,59.114
402,457.500,676.159,-327.991,289.794,0.000,57.099,19.295
403,457.500,707.378,-374.820,284.796,0.000,82.462,97.586
404,457.500,729.634,-408.204,279.353,0.000,103.646,154.055
405,457.500,731.098,-410.399,273.881,0.000,99.971,173.064
406,457.500,719.329,-392.747,268.645,0.000,76.214,171.990
407,457.500,709.329,-377.747,263.608,0.000,53.648,174.629
408,457.500,703.415,-368.875,258.690,0.000,47.174,173.196
409,457.500,701.585,-366.131,253.808,0.000,48.052,176.594
410,457.500,698.598,-361.649,248.986,0.000,49.652,175.674
411,457.500,692.439,-352.412,244.287,0.000,47.634,168.615
412,457.500,682.195,-337.046,239.793,0.000,43.063,151.442
413,457.500,668.781,-316.924,235.568,0.000,32.207,130.505
414,457.500,651.281,-290.674,231.692,0.000,11.093,106.870
415,457.500,621.402,-245.857,228.414,0.000,34.226,69.112
416,457.500,589.634,-198.204,225.771,0.000,85.537,30.403
